scan; model; timestamp; text; twice recognized; locationID
38; ONEPLUS A6003; 2018-10-13 10:35:37; n was aqueer. suliry summer; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:35:37; umuner they electrocuted; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:35:37; innim o inism what I was doing in New York.; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; 1ells s 6id a6öilH the s; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; muner they elecTrocu; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; GronsM sl sb 1pul nu na; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; .. 9m1cb103 013iup on 1dmon ovus b; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; .vOHU9 ,DIVTOT; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; TEllcbmisH ugöm; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; h66lEV 9 16.uliv; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; sils1mE7 Isv; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; ET Iloiqe mol; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; nEm mu 12m9il 13 Usd; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; Sein Blick ist vom Vorübergehn der Stäbe; false; 32; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; DTIOOgA zv8s vog9bkixIo so mud geworden, daß er nichts mehr hält.; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; aD ipyoDoik,3xokOAob,DoiA in; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; ibni 16glsn the Rosenbergs 3nd I didn't knOW; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; Iwas a queer suliry summer; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:35:37; innim do hism whatIwas doing in New York.; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; TElle s 6id a6oilH he sumner they electrocu; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; GonclM l sb 16pul nu na; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; mmeboDL 015iup on 91dmon ous sb; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; Sein Blick ist vom Vorübergehn der Stäbe; true; 32; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; DTIBOgA A"vies vog okix1o so müd geworden. daß er nichts mehr hält.; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; ab inuoDDiA.axoknÖkod.ooiA TD; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; ,pVAb8; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; vOyu9DIVTÖT; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; 3EllcbmisH ugöm; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; h66lV 1uliv; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; siloime lsv; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; cTh Ilöiqe nmol; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; ibnid 143loil the Rosenbergs, 3nd I didn't know; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; I was a queer. suliry summer.; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:35:37; innim do itism what I was doing in New York.; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; .GionsM Gl b 1pul nu n3; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; . 9mmcbToDE O15iup on 31dmon ou sb; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; voü8.DIVTOT; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; Sein Blick ist vom Vorübergehn der Stäbe; true; 32; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; 1sllsbmisH ugöm; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; h601lEV 16,uliv; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; silsim6T Isv; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; n Ilöige m101; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; nEm mu 1amsl 19 UBd; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; 3D inyopoik.3xokTokos,DolA ioT; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; .DV4bO oDiv'T DIDDD; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; zibogA"ve vog bokix1oT so mid geworden, daß er nichts mehr hält.; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; ibnil 3lo; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; the Rosenbergs, 3nd I didn't know; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; II was a quee r. suliry summer.; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; 1elle s 6id a6öilH the sumuner they electroculed; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:35:38; innim do ihiom what I was doing in New York.; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; n was a queer. sultry summer; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; donsM &l sb 16pul nu n3; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; msbTo3t 01siup on 1dmon ovus sb; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; DVHDO DIDivo'TH DJDDD; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; TEllebmisH ugom; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; höollEV 16,uliv; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; silsimGT I9v; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; lloige mmol; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; nEm mu 1emsl 19 UEd; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; Sein Blick ist vom Vorübergehn der Stäbe; true; 32; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; DTibogA"1pvbe'vogbkixIo so müd geworden, daß er nichts mehr halt.; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; ibni 163lod the Rosenbergs. a nd I didn't knoN; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; aD iDyoDDiK.3xokTÖkoò.Do)A inT; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; .vOHU9 .DIVTOT; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; 1slle s 6id a66iIH hes summer they elec; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:35:38; innim o hismm uhat Iwas doin g in Ne; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; II was a queer. sultry summer.; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; 1elle s 6id a60ilIH; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; e sumner they elec; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; n New York.; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; GdonsM l sb 1ERul nu n3; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; .. 9m16b1036 019iup on s1dmon ovu b; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; ibnid 16gls the Rosenbergs. nd I didn't knoW; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; innim o ihism what I was doinm; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; silsim671 l9; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; Sein Blick ist vom Vorübergehn der Stäbe; true; 32; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; ,DTBogA TDVbe vogSbkixiol so müd geworden, daß er nichts mehr lhält.; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; ab inyoDoiK.axoATOkod.DoiA inT; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; DVAb JDIDivó'TiH IoIDO 'Hf; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; .vOAu9.DIVTOT; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; 16llsbmisH ugom; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; h66lsV 9 16,uliv; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; ,ETi Iloiqe mol; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:35:38; m9il 19 Usd; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; I was a queer; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; 1slls s 6id a6öilH the sumner they elecTrocu; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; GdonsM l sb 1EPul nu n3; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; . 9mmeb103E 019lup on 51dmon ovu3 sb; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; Sein Blick ist vom Vorübergehn der Stäbe; true; 32; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; aibnid 16gls the Rosenbergs. 3nd I didn't know; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; innim lo inism whal I was doing in ew York.; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; AellcbmisH ugöm; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; h66lEV 9 16,uliv; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; sils1meTl Isv; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; ET Iloiqe mol; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; u 1amsl 19 UEd; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; TibogA"TDvbe'vogbbkiol so müd geworden, daß er nichts mehr hiält.; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; 3D ipuoDDiA 3xoknÖkod.oolA iDT; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; DVA JDIDivO T4 DJDDD 4; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:35:38; .vOHu9 ,DIVTOT; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; Il was a queer. snltry summer.; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; 1&lls s 6id a6öiIH the summer they eleo; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; GdonM l sb 1Eul nu n3; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; ... 9mmcb103E 019iup on 1dmon ovub sb; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; Sein Blick ist vom Vorübergehn der Stäbe; true; 32; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; d 'vogBokixIo so müd geworden, daß er nichts mehr hält.; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; 1ibnid 16glsd the Rosenbergs. 3nd I didn't know; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; innim o hism whar I was daing in New York.; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; TsllcbmisH ugöm; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; h661lEV 9 1E,uliv; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; GilsimE Isv; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; ETIloiqe n1ol; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; m mu 1em9 19 UEd; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; DTIBOgA; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; aD ipyoDDiK.3xoknÖÁod.poiA jDT; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; DVAb DIDivó'TIuy D)DDD 4; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:35:39; .vOAü8.DIVTÖT; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; Sein Blick ist vom Vorübergehn der Stäbe; true; 32; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; so müd geworden, daß er nichts mehr hält.; false; 32; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; vOHU9.DIVTOT; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; ,GdonsM tl sb 1pul nu n3; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; ... 3m1ob103E 019lup on 1dmon ovu sb; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; n New York.; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; was a queer. sultry sunmer.; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; pTibogA TDVbB vog6bkixIo; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; 3D inyopoik,3xokokoB.D; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; TEllcbmisH ugom; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; h661lEV 16,uliv; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; cilsimeT Isv; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; Ilöige nm01; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; nEm mu 12m9l 19 UEd; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; DVAb DIDivò T DIDDb 4; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; ibni 163lod the Rosenbergs.3 3nd I didn t know; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; innim do nism whal I was doing; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:35:39; Telles 6id a6öilH the sumner they el; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; nwas a queer. sultry sumuner.; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; TEllE s 6id a6öilH the sumner they e; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; New York.; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; ,GdonsM l sb 1Epul nu n3; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; ... 9mmob103E 019lup on 51dmon ovu3 sb; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; .vOAü; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; Tibni 163lod the Rosenbergs.: 3nd I didn't knOW; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; innim o iism whatIwas doin; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; TEllcbmisH ugöm; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; h661lEV s 16,uiliv; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; silsimET Isv; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; .6h llöiqe mmol; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; m mu 12msi 19 UEd; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; Sein Blick ist vom Vorübergehn der Stäbe; true; 32; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; DTIBOgA A"TDvb8'vog akiIo so müd geworden, daß er nichts mehr lhält.; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; 3D iDAoDDl.3xOAnOAod.DoiA iDT; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:35:39; DVHbB DIDivÓ 'Tiy DJDDD4; false; null; 
