scan; model; timestamp; text; twice recognized; locationID
38; ONEPLUS A6003; 2018-10-13 10:13:51; that kind of beauty which; true; 11; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; s to be thrown; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; irto relief by poor dress.; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; ittils ilpsb ANTLIGEN SToD; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; obibzsg 20msH oas; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; Miss Brooke had; true; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; that kind of beauty which; true; 11; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; seems to be thrown; false; 11; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; into relief by poor dres; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; PREDIRSTOLEN.; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; .olzoaigs13; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; 75/; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; a bnsi2 Who's; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; there?; true; 11; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; Hohe Herren; false; 11; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; a son der Akadenie; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; 9 5200 SnSmU; false; null; 
39; ONEPLUS A6003; 2018-10-13 10:13:52; 9n01226qmo T975; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; 5 s20 SIEmU; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; 9noi22Sqrio 19VS; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; ittilfis ilpob ANTLIGEN STOD; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; Miss Brooke had; true; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; that kind of beauty which; true; 11; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; seems to be thrown; true; 11; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; into relief by poor dress.; false; 11; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; PRASTEN I; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; sm 19w2ns VsM; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; sllse 1uoy blolnv a bns2 Who's; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; there?; true; 11; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; Hohe Herren; true; 11; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; nibnus saism ifbm si2 nbs ntber3 Von der Akademie!; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; nisdmat2 1sl; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; nsH 1sb 1stanE; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; dülö1 molöab ail; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; sb lamsis tas l stls; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; l ts fal sib bsbtrs; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; obibT9g 2ormsH On; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; 9t29 MU6; false; null; 
40; ONEPLUS A6003; 2018-10-13 10:13:52; .oluoai g91; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; 91oi22Sqrio 19VS; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; ittiliis ilpob ANTLIGEN STOD; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; Miss Brooke had; true; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; that kind of beauty which; true; 11; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; seems to be thrown; true; 11; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; into relief by poor dress.; true; 11; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; 9t29 IUB; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; uthn se ndonitsera von der Akademie!; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; 2 nl tos nhtbabnall tsb matans; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; noitcths ur sqo s113ubsp; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; 1abnim 322i; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; llölö ei; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; iTst719Y sunep sib Lemnis; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; l ns fai sib Jbsbins; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; obibT9g aormH on; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; PRASTEN I; true; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; PREDIKSTOLEN.; false; 11; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; .oluoaigo1; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; :9rm 19wans VsM; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; .9ll92 1uoy blolnv B bnsieV Who's; false; null; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; there?; true; 11; 
41; ONEPLUS A6003; 2018-10-13 10:13:52; Hohe Herren; true; 11; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; Miss Brooke had; true; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; that kind of beauty which; true; 11; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; seems to be thrown; true; 11; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; into relief by poor dress.; true; 11; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; PRASTEN I; true; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; Hohe Herren; true; 11; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; in si2 naldba13 von der Akademie!; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; 116ibni m 322; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; bnsH 19b 11612n6; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; n92919x23rm; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; ed nonil nG fol sib ubsbins; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; 91oi22Sqrio 19VS; true; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; obib19g 2ormsH On; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; .oluoaiq91; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; :9rm 19wans VM; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; .ollo2 1uoy blolnv B brsie Who's; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; there?; true; 11; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; islim auate ib laminis lut nonl ib; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; 9 s20 SrISmU; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; itilis ilpob ANTLIGEN STOD; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; nibnusl snlsim; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; misrmsi2 191fl son tnitb; false; null; 
42; ONEPLUS A6003; 2018-10-13 10:13:52; sduil nspnsgsd; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; Aülo m911640n al; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; 1T&jbnim baail; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; mn; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; Miss Brooke had; true; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; that kind of beauty which; true; 11; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; seems to be thrown; true; 11; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; into relief by poor dress.; true; 11; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; PRASTEN I; true; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; ittiliis ilpob ANTLIGEN STOD; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; 9 s20o SISU; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; 9r1oi22Sqrio 19VS; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; us vsgo s11bunbsg snig; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; nnis lus nondl ilslry; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; nopntgd nsnill ns itoi sib J1abin; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; oy nhdbabnsll 19b t; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; Hohe Herren; true; 11; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; there?; true; 11; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; :orm 19was VM; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; lloe uoy blolnv a bnnJ2 Who's; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; obibr9q 2orasH On; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; n u atsin si nostontsrs von der Akademie!; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; .oluoaiqg91; false; null; 
43; ONEPLUS A6003; 2018-10-13 10:13:52; 9t29 mUB; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; 9r1o1eesqrio 19VS; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; ittiliis ilpob ANTLIGEN STOD; true; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; Miss Brooke had; true; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; that kind of beauty which; true; 11; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; seems to be thrown; true; 11; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; into relief by poor dress.; true; 11; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; PRASTEN I; true; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; 9t29 IUB; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; Hohe Herren; true; 11; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; 11iibnim b2ail; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; A016 ms11618; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; sdsi nspnsgsd n; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; obibT9g aormsH On; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; .oluoaigo1; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; :orm 19wans VM; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; .lloe 1uoy blotnv a bnnJ2 Who's; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; there?; true; 11; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; rmms2 191l noI nhdsabnsH nutpmitsrnt von der Akademie!; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; iolmsl t ib lLemais lus nonfl at e; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; qo s14sunbsg nis; false; null; 
44; ONEPLUS A6003; 2018-10-13 10:13:53; nifl ns fbi sib J3sbins; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; 11iibnim b22l1 D; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; aülöt ms1l1610r ai Elr; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; .ns2919x23m15; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; snlsim 3isin si2 nads1toag von der Akademie!; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; Hohe Herren; true; 11; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; Miss Brooke had; true; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; that kind of beauty which; true; 11; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; seems to be thrown; true; 11; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; into relief by poor dress.; true; 11; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; PRASTEN I; true; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; itnillis ilosb ANTLIGEN STOD; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; 9r1oi22SqrIoD 19V; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; I71915719Y 9snEp aib; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; nis lus nondl 9f l; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; there?; true; 11; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; :om 19wans VEM; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; .9llo2 1uOV blolnv 3 bnGI2 Who's; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; oluoag91; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; obibT9q 2orm9H On as; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; 9t29 TuB; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; sgnsgd nonill ns oi sib losbtns; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; misimai2 191ll o nindsebncll 1sb 11612n6; false; null; 
45; ONEPLUS A6003; 2018-10-13 10:13:53; s sqo3 s11bunbsp snin; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; 9n01225qmo 19V; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; ittilis ilpob ANTLIGEN STOD; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; Miss Brooke had; true; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; that kind of beauty which; true; 11; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; seems to be thrown; true; 11; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; into relief by poor dress.; true; 11; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; 9129 TU6; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; :9m 79w2ns VsM; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; lbe 1uoy blolav a bns/2 Who's; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; there?; true; 11; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; Hohe Herren; true; 11; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; ar3 VOn der Akademie!; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; 31inim S2aii te3; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; 3alot s1lisad ai sid; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; tncis lsftbl; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; rfl ns foi sib bbrs; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; obib19q 2omsH o; false; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; PRASTEN I; true; null; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; PREDIKSTOLEN.; false; 11; 
46; ONEPLUS A6003; 2018-10-13 10:13:53; .oluoaùq91; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; Hohe He; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; 3 Fon der Akadenie!; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; abibzsqa; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; ospag91; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; TEA; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; eWho's; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; there?; true; 11; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; Lvo; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; i ga bada; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; 9noi225qm0 1975; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; s to be thro; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; S s20 STSmU; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; ittilhs ilpsb ANTLIGEN STOD; false; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; Miss Brooke had; true; null; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; that kind of beauty which; true; 11; 
47; ONEPLUS A6003; 2018-10-13 10:13:53; irto relis ef by poor dress; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; 5 s203 sTSmU; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; 9no122sqm0 1975; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; ittims ilpsb ANTLIEEN STOD; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; obibnsq; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; sH a; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; Sinil r; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; a bass2 Who's; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; there?; true; 11; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; Lydia; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; bada en; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; Hohe Her; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; a Ton der Akader; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; s to be thrown; false; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; Miss Brooke had; true; null; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; that kind of beauty which; true; 11; 
48; ONEPLUS A6003; 2018-10-13 10:13:54; into relief by poor dress.; false; 11; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; S s203 SnsmU; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; 9n0122 1975; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; iims ilpsb AsTLIEEN STOD; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; to be t; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; TEA; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; Slse or iar a bas2 Who's; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; there?2; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; Hobe; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; s TOn der A; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; Lrdia br; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; bada; false; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; Miss Brooke had; true; null; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; that kind of beauty which; true; 11; 
49; ONEPLUS A6003; 2018-10-13 10:13:54; into relief by poor dress.; true; 11; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; s203 SSmU; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; 91o1225qmo 19V5; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; iilhs ilpsb ANTLIGEN STOD; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; t qn pest oblger tout le; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; bescia dpls petit çoe; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; obib9q 20msH o a s; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; 9129 nUS; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; .olusaiqs13; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; iss Brooke had; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; at kind of beauty which; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; eems to be thr TOWn; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; nto relief by poor dress.; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; .912inil; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; Slls2 10or blolay B basi2 Who's; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; there?; false; 11; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; Lydia brukade; false; 11; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; 3 bada ensam.; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; Hohe Herren; false; 11; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; von der Akademie!; false; 11; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; PRASTEN I; false; null; 
50; ONEPLUS A6003; 2018-10-13 10:13:54; PREDIRSTOLEN.; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; 9 s200 SISmU; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; 9101225q0 19V6; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; itilhs ilpsb ANTLIGEN STOD; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; I faut, autant qu'on peut, obliger tout le m; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; obibt9q 2omsH On a souvent b; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; in d'un plus petit; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; PRASTEN I; true; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; Brooke had; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; ind of beauty which; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; s to be thrown; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; relief by poor dress.; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; .912inil mE ism un EnimE; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; :9m 79wans Vs; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; lbe nuoy blolnv a bns2 Who's; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; there?; true; 11; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; Lydia brukade; true; 11; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; Hohe Herren; true; 11; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; a vOn der Akademie!; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; eid te3 bada ensam.; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; 11Ebi; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; 9t29 nuB; false; null; 
51; ONEPLUS A6003; 2018-10-13 10:13:54; .oluoaùgqs13; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; ittilis ilpsb ANTLIGEN STOD; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; D faut,; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; at qucn pest, obliger tot le; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; ia d'en plus petit çe sai; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; PRASTEN I; true; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; IEEEOLER; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; - 5ims1q5; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; .912inil mE iGm un EnimEgia; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; :9m 79wans Vs; true; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; lbe uog blolnv 3 bns2 Who's; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; there?; true; 11; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; Lydia brukade; true; 11; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; 3 bada ensam.; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; Hohe Herren; true; 11; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; avon der Akademie!; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; 6 s20 SIISU; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; 9101225qmo 19V5; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; obib19q 2omsH On a sos; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; 9129 nuS; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; .oluoauq91; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; be thrown; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; ef by poor dress.; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; oke had; false; null; 
52; ONEPLUS A6003; 2018-10-13 10:13:54; i of beauty which; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; iilis ilpsb TLIGEN STOD; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; t qu'en peut obliger tout le; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; d'en plus petit ge si; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; PREDIRSTOLEN; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; . šnimitgiz o sd; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; 91pinil ms ism un Enimitgi2 o sd; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; om 19wans sM; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; lsa uor blolay a bnsi2 Who's; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; there?; true; 11; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; Lydia brukade; true; 11; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; 3 bada ensam.; true; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; Hohe Herren; true; 11; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; a von der Akademie!; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; 9 s20 SnSmU; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; 9n0122SqmO3 1975; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; Dfaut; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; obibt9g 2omsH On a s; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; 9129 nUS; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; ad; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; eauty which; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; .oluoaiq91; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; OwIn; false; null; 
53; ONEPLUS A6003; 2018-10-13 10:13:55; poor ress.; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; D faut atant qu'en peut obliger tout le; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; in d'en plus petit qe sai; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; 5nimitqi2 o sd; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; 91pinil ms ism un EnimsiqE o 9d; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; 9m 19wans SM; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; Sls2 1u0 blolay B bnsi2 Who's; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; there?; true; 11; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; Lydia brukade; true; 11; 
